image_path,pano_id,stview_lat,stview_lng,tree_lat,tree_lng,image_x,image_y,theta,conf,distance_pano
/home/utkarsh/TreeInventorization/data/views/-USQcw0faxOO7huNbwZWMQ_view1_tree0_box2.jpg,-USQcw0faxOO7huNbwZWMQ,30.71550904281859,76.79628984038435,30.71525364439885,76.79647465565742,125.0,3470.0,-150,0.14435823261737823,33.43930095270441
/home/utkarsh/TreeInventorization/data/views/-USQcw0faxOO7huNbwZWMQ_view8_tree0_box0.jpg,-USQcw0faxOO7huNbwZWMQ,30.71550904281859,76.79628984038435,30.715616061863834,76.7963660869968,9123.0,3700.0,60,0.4224590063095093,14.123957011752754
/home/utkarsh/TreeInventorization/data/views/-USQcw0faxOO7huNbwZWMQ_view11_tree0_box1.jpg,-USQcw0faxOO7huNbwZWMQ,30.71550904281859,76.79628984038435,30.71547720878887,76.79653703596094,11604.0,3543.0,150,0.11689262092113495,24.010380043325238
/home/utkarsh/TreeInventorization/data/views/hh0Mn57TSmvHg0wWHYcTgg_view1_tree0_box0.jpg,hh0Mn57TSmvHg0wWHYcTgg,30.7156637662693,76.79629591411033,30.715756209474975,76.79629168899008,1198.0,3829.0,-150,0.3368668556213379,10.547472643123193
/home/utkarsh/TreeInventorization/data/views/hh0Mn57TSmvHg0wWHYcTgg_view4_tree0_box0.jpg,hh0Mn57TSmvHg0wWHYcTgg,30.7156637662693,76.79629591411033,30.715649545025364,76.79636300602814,5140.0,4079.0,-60,0.17619934678077698,6.991548318043772
/home/utkarsh/TreeInventorization/data/views/hh0Mn57TSmvHg0wWHYcTgg_view10_tree0_box0.jpg,hh0Mn57TSmvHg0wWHYcTgg,30.7156637662693,76.79629591411033,30.715685097867198,76.79609664262328,11539.0,3591.0,120,0.19057847559452057,19.455538953501534
/home/utkarsh/TreeInventorization/data/views/EyO3-kRqYeddhhXnIXIGqw_view4_tree0_box0.jpg,EyO3-kRqYeddhhXnIXIGqw,30.71568846519052,76.79611009317128,30.71569182522104,76.796046006962,4803.0,4006.0,-60,0.19099590182304382,6.525214238530385
/home/utkarsh/TreeInventorization/data/views/EyO3-kRqYeddhhXnIXIGqw_view11_tree0_box2.jpg,EyO3-kRqYeddhhXnIXIGqw,30.71568846519052,76.79611009317128,30.71579417849483,76.79658743764799,10803.0,3625.0,150,0.10028419643640518,47.53853606242582
/home/utkarsh/TreeInventorization/data/views/tt24UhHvsrYwqbpueiwaDA_view7_tree0_box1.jpg,tt24UhHvsrYwqbpueiwaDA,30.71539554910064,76.79640304050405,30.715596674815526,76.79638831452152,7821.0,3544.0,30,0.10730814188718796,22.4632311411442
/home/utkarsh/TreeInventorization/data/views/tt24UhHvsrYwqbpueiwaDA_view8_tree0_box2.jpg,tt24UhHvsrYwqbpueiwaDA,30.71539554910064,76.79640304050405,30.71546543933406,76.79652818299053,10068.0,3690.0,60,0.10058369487524033,14.433889604681587
/home/utkarsh/TreeInventorization/data/views/tt24UhHvsrYwqbpueiwaDA_view11_tree0_box0.jpg,tt24UhHvsrYwqbpueiwaDA,30.71539554910064,76.79640304050405,30.71520672608532,76.79653321567001,170.0,3506.0,150,0.17823748290538788,24.42905469903343
/home/utkarsh/TreeInventorization/data/views/AQWW2dmvtWvLX3qS85Y18Q_view5_tree0_box1.jpg,AQWW2dmvtWvLX3qS85Y18Q,30.71564420129208,76.79615533808673,30.715692915604,76.79604368050725,5647.0,3702.0,-30,0.3346017599105835,12.213409041353911
/home/utkarsh/TreeInventorization/data/views/8tciyNB685IIRq4nPH9ddA_view0_tree0_box1.jpg,8tciyNB685IIRq4nPH9ddA,30.71544196210826,76.7963569154288,30.71528390316404,76.79645669068324,249.0,3526.0,-180,0.10272644460201263,20.024244866776417
/home/utkarsh/TreeInventorization/data/views/8tciyNB685IIRq4nPH9ddA_view9_tree0_box1.jpg,8tciyNB685IIRq4nPH9ddA,30.71544196210826,76.7963569154288,30.71546895219183,76.7965019506981,10835.0,3643.0,90,0.10997605323791504,14.316530885401503
/home/utkarsh/TreeInventorization/data/views/8tciyNB685IIRq4nPH9ddA_view11_tree0_box0.jpg,8tciyNB685IIRq4nPH9ddA,30.71544196210826,76.7963569154288,30.715316719665196,76.79643509123328,260.0,3566.0,150,0.3515543043613434,15.85312489703838
/home/utkarsh/TreeInventorization/data/views/6eDHbCPPbl91vAY1gh80FA_view6_tree0_box0.jpg,6eDHbCPPbl91vAY1gh80FA,30.71561475696468,76.79618473847047,30.715650412665653,76.79610877924705,5698.0,3893.0,0,0.1793956607580185,8.625429580650579
/home/utkarsh/TreeInventorization/data/views/6eDHbCPPbl91vAY1gh80FA_view9_tree0_box0.jpg,6eDHbCPPbl91vAY1gh80FA,30.71561475696468,76.79618473847047,30.715888240853683,76.79644888481694,9447.0,3690.0,90,0.2550030052661896,39.97736326733573
/home/utkarsh/TreeInventorization/data/views/fpyHI8Wb2ifylK2AEmD3Pw_view8_tree0_box0.jpg,fpyHI8Wb2ifylK2AEmD3Pw,30.71545024765737,76.79650840630848,30.71531013042011,76.7963205147362,9757.0,3552.0,60,0.38700252771377563,24.010380043325238
/home/utkarsh/TreeInventorization/data/views/zGQl9roJW9nTAG99h5AdrA_view0_tree0_box0.jpg,zGQl9roJW9nTAG99h5AdrA,30.71552287283579,76.79643578577611,30.71567071374431,76.79609049462832,12234.0,3474.0,-180,0.12735885381698608,37.067833782111514
/home/utkarsh/TreeInventorization/data/views/zGQl9roJW9nTAG99h5AdrA_view4_tree0_box1.jpg,zGQl9roJW9nTAG99h5AdrA,30.71552287283579,76.79643578577611,30.715656495309954,76.79658936529853,2932.0,3573.0,-60,0.23603010177612305,20.96302758142999
/home/utkarsh/TreeInventorization/data/views/zGQl9roJW9nTAG99h5AdrA_view5_tree0_box2.jpg,zGQl9roJW9nTAG99h5AdrA,30.71552287283579,76.79643578577611,30.715475427459232,76.79656276468774,5478.0,3702.0,-30,0.11131411045789719,13.410100118613327
/home/utkarsh/TreeInventorization/data/views/zGQl9roJW9nTAG99h5AdrA_view9_tree0_box0.jpg,zGQl9roJW9nTAG99h5AdrA,30.71552287283579,76.79643578577611,30.715457298751584,76.7963129921793,10093.0,3702.0,90,0.23184767365455627,14.123957011752754
/home/utkarsh/TreeInventorization/data/views/zGQl9roJW9nTAG99h5AdrA_view9_tree0_box1.jpg,zGQl9roJW9nTAG99h5AdrA,30.71552287283579,76.79643578577611,30.71537302541446,76.79637680131346,8637.0,3630.0,90,0.17368146777153015,17.773576662537902
/home/utkarsh/TreeInventorization/data/views/QUU3rINkVVtppMY3ADXhbw_view1_tree0_box0.jpg,QUU3rINkVVtppMY3ADXhbw,30.71553263460645,76.79626633770275,30.715358473658046,76.79637610489937,258.0,3553.0,-150,0.13002780079841614,22.078921415701064
/home/utkarsh/TreeInventorization/data/views/QUU3rINkVVtppMY3ADXhbw_view4_tree0_box0.jpg,QUU3rINkVVtppMY3ADXhbw,30.71553263460645,76.79626633770275,30.715705117226097,76.79601625521947,6062.0,3466.0,-60,0.10671935975551605,30.77212603467823
/home/utkarsh/TreeInventorization/data/views/QUU3rINkVVtppMY3ADXhbw_view9_tree0_box0.jpg,QUU3rINkVVtppMY3ADXhbw,30.71553263460645,76.79626633770275,30.715654344044747,76.79639258518912,9506.0,3685.0,90,0.6594970226287842,18.327811971481484
/home/utkarsh/TreeInventorization/data/views/rYWHGP_uW_MyE7g0hKtHlg_view0_tree0_box0.jpg,rYWHGP_uW_MyE7g0hKtHlg,30.71585603183399,76.79593149002757,30.715767449789205,76.79596508532575,772.0,3797.0,-180,0.5090674757957458,10.60233742581862
/home/utkarsh/TreeInventorization/data/views/rYWHGP_uW_MyE7g0hKtHlg_view4_tree0_box0.jpg,rYWHGP_uW_MyE7g0hKtHlg,30.71585603183399,76.79593149002757,30.715854705170756,76.79589705055791,4666.0,4621.0,-60,0.34883400797843933,4.04309985875015
/home/utkarsh/TreeInventorization/data/views/rYWHGP_uW_MyE7g0hKtHlg_view8_tree0_box0.jpg,rYWHGP_uW_MyE7g0hKtHlg,30.71585603183399,76.79593149002757,30.716032823787028,76.79596667589212,8456.0,3568.0,60,0.1777835488319397,20.00369931256705
/home/utkarsh/TreeInventorization/data/views/rYWHGP_uW_MyE7g0hKtHlg_view10_tree0_box0.jpg,rYWHGP_uW_MyE7g0hKtHlg,30.71585603183399,76.79593149002757,30.715834275127776,76.79606243568614,11829.0,3729.0,120,0.3762524127960205,12.997243446039118
/home/utkarsh/TreeInventorization/data/views/rYWHGP_uW_MyE7g0hKtHlg_view10_tree0_box1.jpg,rYWHGP_uW_MyE7g0hKtHlg,30.71585603183399,76.79593149002757,30.71596358577791,76.79603573069768,9573.0,3651.0,120,0.10755376517772675,15.719324036763686
/home/utkarsh/TreeInventorization/data/views/rYWHGP_uW_MyE7g0hKtHlg_view11_tree0_box1.jpg,rYWHGP_uW_MyE7g0hKtHlg,30.71585603183399,76.79593149002757,30.715697494341253,76.79604558935365,263.0,3566.0,150,0.16571193933486938,20.834686317176015
/home/utkarsh/TreeInventorization/data/views/fZR0ZKC4Zn21Pjgnrp2u-g_view1_tree0_box0.jpg,fZR0ZKC4Zn21Pjgnrp2u-g,30.71628294362564,76.79576283349729,30.71639194830743,76.79589648165943,774.0,3622.0,-150,0.2796493172645569,17.773576662537902
/home/utkarsh/TreeInventorization/data/views/fZR0ZKC4Zn21Pjgnrp2u-g_view4_tree0_box0.jpg,fZR0ZKC4Zn21Pjgnrp2u-g,30.71628294362564,76.79576283349729,30.716091825567844,76.79593674532833,4290.0,3519.0,-60,0.16345718502998352,27.094228093963185
/home/utkarsh/TreeInventorization/data/views/fZR0ZKC4Zn21Pjgnrp2u-g_view6_tree0_box0.jpg,fZR0ZKC4Zn21Pjgnrp2u-g,30.71628294362564,76.79576283349729,30.716263802409596,76.79573080318647,7733.0,4461.0,0,0.3003993332386017,4.334636548644463
/home/utkarsh/TreeInventorization/data/views/fZR0ZKC4Zn21Pjgnrp2u-g_view11_tree0_box0.jpg,fZR0ZKC4Zn21Pjgnrp2u-g,30.71628294362564,76.79576283349729,30.716668698649734,76.79535757410908,10796.0,3394.0,150,0.22945252060890198,57.770870563423244
/home/utkarsh/TreeInventorization/data/views/cq3PoXuWywWo95Lns3CzIA_view2_tree0_box0.jpg,cq3PoXuWywWo95Lns3CzIA,30.71614231489144,76.795900241053,30.716171429930192,76.79595769031924,2653.0,4010.0,-120,0.32737424969673157,6.684075077351906
/home/utkarsh/TreeInventorization/data/views/cq3PoXuWywWo95Lns3CzIA_view4_tree0_box0.jpg,cq3PoXuWywWo95Lns3CzIA,30.71614231489144,76.795900241053,30.71606659733459,76.79596100175499,5833.0,3768.0,-60,0.34653976559638977,10.422939444435244
/home/utkarsh/TreeInventorization/data/views/_uI9uftyh4HwgMN2FrNzLQ_view2_tree0_box1.jpg,_uI9uftyh4HwgMN2FrNzLQ,30.71622303615901,76.79584267249909,30.716429540956266,76.79591694486109,1072.0,3531.0,-120,0.1618621051311493,24.038871224266085
/home/utkarsh/TreeInventorization/data/views/yG3MXcKYkgoX41BGmsgFRw_view1_tree0_box2.jpg,yG3MXcKYkgoX41BGmsgFRw,30.71581883979297,76.79614820805251,30.71597497681252,76.7960471234973,213.0,3574.0,-150,0.11238862574100494,19.992113376078606
/home/utkarsh/TreeInventorization/data/views/yG3MXcKYkgoX41BGmsgFRw_view2_tree0_box1.jpg,yG3MXcKYkgoX41BGmsgFRw,30.71581883979297,76.79614820805251,30.71590977116957,76.79612939739246,910.0,3842.0,-120,0.141648069024086,10.547472643123193
/home/utkarsh/TreeInventorization/data/views/yG3MXcKYkgoX41BGmsgFRw_view4_tree0_box3.jpg,yG3MXcKYkgoX41BGmsgFRw,30.71581883979297,76.79614820805251,30.71580656976866,76.79622849636463,5008.0,3978.0,-60,0.13416698575019836,8.120847565917897
/home/utkarsh/TreeInventorization/data/views/yG3MXcKYkgoX41BGmsgFRw_view11_tree0_box2.jpg,yG3MXcKYkgoX41BGmsgFRw,30.71581883979297,76.79614820805251,30.715839993925478,76.7960244109291,11693.0,3765.0,150,0.16877157986164093,12.431339546017965
/home/utkarsh/TreeInventorization/data/views/prxghe1Tm-st_u7d71SCFg_view4_tree0_box0.jpg,prxghe1Tm-st_u7d71SCFg,30.71605137018439,76.79594302133734,30.715954299069576,76.79607385069053,5619.0,3622.0,-60,0.10986068844795227,16.691018162084937
/home/utkarsh/TreeInventorization/data/views/prxghe1Tm-st_u7d71SCFg_view9_tree0_box0.jpg,prxghe1Tm-st_u7d71SCFg,30.71605137018439,76.79594302133734,30.716064077852977,76.79588743373122,11308.0,4185.0,90,0.2954058349132538,5.990390938512038
/home/utkarsh/TreeInventorization/data/views/prxghe1Tm-st_u7d71SCFg_view11_tree0_box0.jpg,prxghe1Tm-st_u7d71SCFg,30.71605137018439,76.79594302133734,30.71605674800149,76.79589915012872,11056.0,4393.0,150,0.12652766704559326,4.845674549893395
/home/utkarsh/TreeInventorization/data/views/tdxhLbC17S-SZdCBj7Il5g_view1_tree0_box1.jpg,tdxhLbC17S-SZdCBj7Il5g,30.71592133451832,76.79585385171578,30.715858916296565,76.7958796406453,851.0,3959.0,-150,0.14418403804302216,7.654782746666581
/home/utkarsh/TreeInventorization/data/views/tdxhLbC17S-SZdCBj7Il5g_view4_tree0_box0.jpg,tdxhLbC17S-SZdCBj7Il5g,30.71592133451832,76.79585385171578,30.715888359997944,76.79568621872316,4422.0,3573.0,-60,0.2569394111633301,16.623113326039643
/home/utkarsh/TreeInventorization/data/views/clIwcxYqJeJBnOW6ZZ6wPA_view0_tree0_box0.jpg,clIwcxYqJeJBnOW6ZZ6wPA,30.71629205744968,76.7958211943162,30.7165539674253,76.7955877500639,12246.0,3474.0,-180,0.18336887657642365,36.742694346838164
/home/utkarsh/TreeInventorization/data/views/clIwcxYqJeJBnOW6ZZ6wPA_view2_tree0_box0.jpg,clIwcxYqJeJBnOW6ZZ6wPA,30.71629205744968,76.7958211943162,30.716412567289048,76.79591639975219,1593.0,3659.0,-120,0.5025553703308105,16.361557942127423
/home/utkarsh/TreeInventorization/data/views/kZYtm7SmSp5UDqbotIBxIA_view1_tree0_box1.jpg,kZYtm7SmSp5UDqbotIBxIA,30.71602628880234,76.79568369864792,30.7158786979203,76.79585889086367,383.0,3532.0,-150,0.3280549943447113,23.50422879643504
/home/utkarsh/TreeInventorization/data/views/mmlL-eMD1hlJAncGOTkB7w_view0_tree0_box0.jpg,mmlL-eMD1hlJAncGOTkB7w,30.71576825247847,76.7960267333327,30.71574555321568,76.79620460311776,11682.0,3682.0,-180,0.3339685797691345,17.41609527679358
/home/utkarsh/TreeInventorization/data/views/mmlL-eMD1hlJAncGOTkB7w_view2_tree0_box0.jpg,mmlL-eMD1hlJAncGOTkB7w,30.71576825247847,76.7960267333327,30.71568465776938,76.79605376839574,817.0,3804.0,-120,0.15884287655353546,9.870086353245766
/home/utkarsh/TreeInventorization/data/views/mmlL-eMD1hlJAncGOTkB7w_view6_tree0_box0.jpg,mmlL-eMD1hlJAncGOTkB7w,30.71576825247847,76.7960267333327,30.71608215774513,76.79596564360634,7685.0,3475.0,0,0.21493814885616302,35.37300721986293
/home/utkarsh/TreeInventorization/data/views/mmlL-eMD1hlJAncGOTkB7w_view9_tree0_box0.jpg,mmlL-eMD1hlJAncGOTkB7w,30.71576825247847,76.7960267333327,30.715872922327684,76.79648488763696,10821.0,3648.0,90,0.2242174744606018,45.79050464103285
/home/utkarsh/TreeInventorization/data/views/gGNbM6d9VGF1dtZrvl9llw_view1_tree0_box0.jpg,gGNbM6d9VGF1dtZrvl9llw,30.7159623436254,76.7960102726188,30.71604170319653,76.79597615683097,394.0,3802.0,-150,0.46919816732406616,9.621795260501148
/home/utkarsh/TreeInventorization/data/views/gGNbM6d9VGF1dtZrvl9llw_view4_tree0_box1.jpg,gGNbM6d9VGF1dtZrvl9llw,30.7159623436254,76.7960102726188,30.715986873360404,76.79610260973242,3843.0,3881.0,-60,0.11657481640577316,9.586105775637844
/home/utkarsh/TreeInventorization/data/views/gGNbM6d9VGF1dtZrvl9llw_view5_tree0_box1.jpg,gGNbM6d9VGF1dtZrvl9llw,30.7159623436254,76.7960102726188,30.715881084684973,76.79615039855358,5726.0,3649.0,-30,0.12005383521318436,16.361557942127423
/home/utkarsh/TreeInventorization/data/views/gGNbM6d9VGF1dtZrvl9llw_view6_tree0_box1.jpg,gGNbM6d9VGF1dtZrvl9llw,30.7159623436254,76.7960102726188,30.7156601345853,76.7960516592645,7552.0,3480.0,0,0.18932941555976868,33.829629534897215
/home/utkarsh/TreeInventorization/data/views/gGNbM6d9VGF1dtZrvl9llw_view8_tree0_box0.jpg,gGNbM6d9VGF1dtZrvl9llw,30.7159623436254,76.7960102726188,30.715948109327055,76.7959649857794,10389.0,4250.0,60,0.29224878549575806,5.083701716474287
/home/utkarsh/TreeInventorization/data/views/gGNbM6d9VGF1dtZrvl9llw_view9_tree0_box2.jpg,gGNbM6d9VGF1dtZrvl9llw,30.7159623436254,76.7960102726188,30.715899237240183,76.79593148370044,9545.0,3749.0,90,0.10595154017210007,10.493817325754932
/home/utkarsh/TreeInventorization/data/views/4i4Se9YtvrqrQRFgKyoz_g_view1_tree0_box0.jpg,4i4Se9YtvrqrQRFgKyoz_g,30.71588745689078,76.79608016461896,30.71597338916969,76.79604743835984,596.0,3838.0,-150,0.5858290195465088,10.318888044551498
/home/utkarsh/TreeInventorization/data/views/4i4Se9YtvrqrQRFgKyoz_g_view1_tree0_box2.jpg,4i4Se9YtvrqrQRFgKyoz_g,30.71588745689078,76.79608016461896,30.716045197504954,76.79597605263851,175.0,3572.0,-150,0.2579556107521057,20.265038527299946
/home/utkarsh/TreeInventorization/data/views/4i4Se9YtvrqrQRFgKyoz_g_view4_tree0_box1.jpg,4i4Se9YtvrqrQRFgKyoz_g,30.71588745689078,76.79608016461896,30.715888100713624,76.7961520961031,4588.0,4062.0,-60,0.11892734467983246,7.295846514334285
/home/utkarsh/TreeInventorization/data/views/4i4Se9YtvrqrQRFgKyoz_g_view6_tree0_box0.jpg,4i4Se9YtvrqrQRFgKyoz_g,30.71588745689078,76.79608016461896,30.71579982698453,76.79623339533777,5847.0,3634.0,0,0.19010595977306366,17.773576662537902
/home/utkarsh/TreeInventorization/data/views/4i4Se9YtvrqrQRFgKyoz_g_view7_tree0_box0.jpg,4i4Se9YtvrqrQRFgKyoz_g,30.71588745689078,76.79608016461896,30.715432004847674,76.79564860988148,9386.0,3353.0,30,0.14195026457309723,65.28001749971814
/home/utkarsh/TreeInventorization/data/views/4i4Se9YtvrqrQRFgKyoz_g_view8_tree0_box0.jpg,4i4Se9YtvrqrQRFgKyoz_g,30.71588745689078,76.79608016461896,30.71577451453704,76.79571509569419,10533.0,2966.0,60,0.16994769871234894,37.60990841416371
/home/utkarsh/TreeInventorization/data/views/4i4Se9YtvrqrQRFgKyoz_g_view9_tree0_box1.jpg,4i4Se9YtvrqrQRFgKyoz_g,30.71588745689078,76.79608016461896,30.715917378480796,76.79579992968995,11519.0,3530.0,90,0.2685328722000122,27.200831075456644
/home/utkarsh/TreeInventorization/data/views/4i4Se9YtvrqrQRFgKyoz_g_view10_tree0_box1.jpg,4i4Se9YtvrqrQRFgKyoz_g,30.71588745689078,76.79608016461896,30.71544153421104,76.79563947685027,9430.0,3387.0,120,0.13785716891288757,65.06521392005844
/home/utkarsh/TreeInventorization/data/views/4i4Se9YtvrqrQRFgKyoz_g_view11_tree0_box4.jpg,4i4Se9YtvrqrQRFgKyoz_g,30.71588745689078,76.79608016461896,30.715854589498225,76.79590492583742,10806.0,3618.0,150,0.11180932074785233,17.371939231680013
